time,disloc_density,disp_y,fp_yy,slip_increment_0,slip_increment_1,slip_increment_10,slip_increment_11,slip_increment_12,slip_increment_13,slip_increment_14,slip_increment_15,slip_increment_16,slip_increment_17,slip_increment_18,slip_increment_19,slip_increment_2,slip_increment_20,slip_increment_21,slip_increment_22,slip_increment_23,slip_increment_24,slip_increment_25,slip_increment_26,slip_increment_27,slip_increment_28,slip_increment_29,slip_increment_3,slip_increment_30,slip_increment_31,slip_increment_32,slip_increment_33,slip_increment_34,slip_increment_35,slip_increment_36,slip_increment_37,slip_increment_38,slip_increment_39,slip_increment_4,slip_increment_40,slip_increment_41,slip_increment_42,slip_increment_43,slip_increment_44,slip_increment_45,slip_increment_46,slip_increment_47,slip_increment_5,slip_increment_6,slip_increment_7,slip_increment_8,slip_increment_9,slip_resistance_0,slip_resistance_1,slip_resistance_10,slip_resistance_11,slip_resistance_12,slip_resistance_13,slip_resistance_14,slip_resistance_15,slip_resistance_16,slip_resistance_17,slip_resistance_18,slip_resistance_19,slip_resistance_2,slip_resistance_20,slip_resistance_21,slip_resistance_22,slip_resistance_23,slip_resistance_24,slip_resistance_25,slip_resistance_26,slip_resistance_27,slip_resistance_28,slip_resistance_29,slip_resistance_3,slip_resistance_30,slip_resistance_31,slip_resistance_32,slip_resistance_33,slip_resistance_34,slip_resistance_35,slip_resistance_36,slip_resistance_37,slip_resistance_38,slip_resistance_39,slip_resistance_4,slip_resistance_40,slip_resistance_41,slip_resistance_42,slip_resistance_43,slip_resistance_44,slip_resistance_45,slip_resistance_46,slip_resistance_47,slip_resistance_5,slip_resistance_6,slip_resistance_7,slip_resistance_8,slip_resistance_9,stress_vm,stress_yy,total_twin_volume_fraction
0.000245,93231492.96351,7.2133682873794e-05,1.0252727706972,9.4405505929098e-10,-9.0179834340695e-10,9.0626112109441e-10,9.658900638604e-10,1.4120115068209e-35,-1.7915605206686e-35,-2.0278278187639e-35,1.1513518668771e-35,-48.119911909607,53.33682650874,-51.125792101053,48.978045090748,-9.3863912273585e-10,1.5968708352776e-35,1.973326620204e-35,-1.8791419082783e-35,-1.4600471199141e-35,2.989385331687e-24,-3.2232139242538e-24,-3.5191418490965e-24,2.5103817323516e-24,-1.012845018347,1.0900135802768,-9.3049879021606e-10,-1.0967180507382,1.0652343734005,5.1444482336749e-51,-7.7452460940206e-51,-1.0376302002836e-50,4.284152642316e-51,-1.053088695089,1.0945095930171,-1.0582787161155,1.066060087177,-2.1986645593457e-109,7.5513794259463e-51,9.96454503011e-51,-9.46406604964e-51,-6.8539823329109e-51,3.0334816122201e-24,3.450994862775e-24,-3.3781033543612e-24,-2.7609432661523e-24,-7.3022333558559e-111,-1.5337055728981e-109,5.8280869373218e-111,9.2078519161122e-10,-9.0225226231457e-10,223.38781560808,223.38781560808,223.32786632954,223.32786632954,254.06175857355,254.01738397915,254.03519129464,254.04759961698,200.24440354465,200.08127801421,200.11501241297,200.22857337504,223.264053207,254.07586791785,254.00393640265,254.02107788711,254.06104151177,244.35692215987,244.3180010045,244.33221167266,244.34778490666,204.26201748991,204.16222361766,223.264053207,204.18744159745,204.25046374309,261.16614815415,261.12468797011,261.14471895218,261.14837206358,204.29955383758,204.1258923053,204.14994562141,204.28697760098,266.17935831523,261.17176442472,261.11932617974,261.13909861483,261.15372940454,244.383949154,244.29231156315,244.3051840835,244.37347093604,266.17935831523,266.15848054988,266.15848054988,223.32397517311,223.32397517311,395.08050236134,394.79831215207,0
0.0002455,93584863.387729,7.2282238080928e-05,1.0253624688996,9.59288384156e-10,-9.1408935232304e-10,9.1835674533409e-10,9.8389804387279e-10,1.8244021660861e-35,-2.3487223988774e-35,-2.6820237385853e-35,1.4823828048292e-35,-48.07622951215,53.39469718429,-51.136148559457,48.942756178427,-9.5425292849336e-10,2.097433410667e-35,2.5949673891058e-35,-2.4488174767811e-35,-1.8924459521665e-35,3.4560692016028e-24,-3.7647137021586e-24,-4.1302539315288e-24,2.8835349600208e-24,-1.0081558966366,1.0866106495805,-9.4614410964847e-10,-1.0937533663225,1.0613749163753,7.8924312169059e-51,-1.2092992880579e-50,-1.6434976795963e-50,6.5485230181972e-51,-1.0495426784374,1.0909806137878,-1.0541345703038,1.0626311985078,-1.471500912724e-108,1.18723160462e-50,1.5710717532882e-50,-1.4673751988303e-50,-1.0525269395427e-50,3.5310240779068e-24,4.0305825964624e-24,-3.9315130226781e-24,-3.1891046622896e-24,-6.5669050730554e-110,-1.1144756092469e-108,4.9783502574066e-110,9.3555970353953e-10,-9.1617232063229e-10,223.41574710459,223.41574710459,223.35479614215,223.35479614215,254.11880593078,254.07371762784,254.09179180455,254.10439841503,200.22700456211,200.06078021983,200.09516398115,200.21083989751,223.28996685262,254.13313058112,254.0600521613,254.07746180699,254.11805670392,244.40624634662,244.36669315845,244.38110414587,244.39692920371,204.25537798159,204.15373536519,223.28996685262,204.17935911797,204.24353459425,261.22817178252,261.18604835411,261.20638904031,261.2100991239,204.29350612187,204.11675824572,204.14126366023,204.28068632939,266.24450189316,261.23387339961,261.18059998769,261.2006826849,261.21554230372,244.43368847891,244.34058440076,244.35365910955,244.42303181608,266.24450189316,266.2232904073,266.2232904073,223.3508968194,223.3508968194,394.98254564844,394.69095647311,0
0.000246,93938659.974712,7.2430788767174e-05,1.0254521103791,9.7633998467803e-10,-9.2789652775943e-10,9.3193431639712e-10,1.0040286950913e-09,2.3610931227297e-35,-3.0844369361503e-35,-3.5523672152704e-35,1.9115843286259e-35,-48.031662595814,53.453296477536,-51.146300549027,48.906976291013,-9.7177816086147e-10,2.7595098280783e-35,3.4190854701904e-35,-3.1947743937491e-35,-2.4557344352077e-35,4.0079777308977e-24,-4.4124211130037e-24,-4.8636286486563e-24,3.3230009916628e-24,-1.003564895682,1.0833216158116,-9.6365806220222e-10,-1.0909135300764,1.0576210207622,1.2102865951752e-50,-1.8877386743389e-50,-2.6017883406966e-50,1.0002985300986e-50,-1.0461046364737,1.0875647580137,-1.0500866816433,1.05932304163,-9.4988640309605e-108,1.8653796430337e-50,2.4766205145593e-50,-2.2726796673612e-50,-1.6143823319001e-50,4.1250655484991e-24,4.7242572379291e-24,-4.5889151909492e-24,-3.6954713874037e-24,-5.5189100167079e-109,-7.8128435452153e-108,3.9355983268795e-109,9.5209557125704e-10,-9.3188291858449e-10,223.4439838189,223.4439838189,223.382020241,223.382020241,254.1759776273,254.13016771534,254.14851207801,254.16131973261,200.21002228969,200.04065361377,200.07569974644,200.19351931976,223.31616237639,254.19052018379,254.11628201863,254.133962853,254.17519670581,244.45574338681,244.41555101558,244.43016527519,244.44624540503,204.24914992137,204.14563271814,223.31616237639,204.17166932271,204.23701356669,261.29028648102,261.2474926395,261.26814647991,261.27191474835,204.28787602686,204.10800215026,204.132967863,204.27481007954,266.30971272501,261.29607447665,261.24195676988,261.26235305688,261.27744467269,244.48360565514,244.38901840826,244.40229771721,244.47276903056,266.30971272501,266.28816427124,266.28816427124,223.378111564,223.378111564,394.88566037303,394.58445208618,0
0.0002465,94292877.47151,7.2579334846816e-05,1.0255416943574,9.9533368450605e-10,-9.4331197703235e-10,9.4708131731995e-10,1.0264348268145e-09,3.0598631895074e-35,-4.0565281615588e-35,-4.7105264750656e-35,2.4681898672798e-35,-47.986213089204,53.512626206614,-51.156257383006,48.870707691911,-9.9135275873654e-10,3.6354569823024e-35,4.5123661132383e-35,-4.1715983424376e-35,-3.1894593268846e-35,4.6612166182293e-24,-5.1879881131941e-24,-5.7444100613483e-24,3.8409488888653e-24,-0.99907142762033,1.0801455284817,-9.8316619202862e-10,-1.0881978874292,1.0539714814673,1.8546784391081e-50,-2.9455514668807e-50,-4.1157342790142e-50,1.5265731521536e-50,-1.042773403219,1.0842612854806,-1.0461340058395,1.0561347873127,-5.9182955980121e-107,2.9282702096748e-50,3.9023805342351e-50,-3.5154237418577e-50,-2.4727151521239e-50,4.8349765964428e-24,5.555415727568e-24,-5.370342994701e-24,-4.2946868170953e-24,-4.3751089396169e-108,-5.2869187976454e-107,2.919500476812e-108,9.7050839596637e-10,-9.4951225642616e-10,223.47252368371,223.47252368371,223.40953645728,223.40953645728,254.23327261072,254.18673311378,254.20535100672,254.21836245745,200.19345464332,200.02089567218,200.05661732885,200.17660935205,223.34263756913,254.24803568658,254.17262482519,254.19057990515,254.23246042775,244.50541188474,244.4645731163,244.47939360049,244.49573205496,204.24333116948,204.13791330952,223.34263756913,204.16436983308,204.2308983324,261.3524914374,261.30901993917,261.32999041842,261.33381806653,204.28266139182,204.09962158988,204.12505588219,204.26934656572,266.37499014917,261.35836684904,261.30339563072,261.3241088735,261.33943565012,244.53369931082,244.43761208454,244.45109842508,244.52268116685,266.37499014917,266.35310142931,266.35310142931,223.4056172961,223.4056172961,394.78984793617,394.4787985456,0
0.000247,94647511.443605,7.2727876238648e-05,1.0256312202513,1.0164041590152e-09,-9.6043544368877e-10,9.6389250677461e-10,1.0512825370569e-09,3.9699212806673e-35,-5.3415546066916e-35,-6.2517338212787e-35,3.1900420486065e-35,-47.939883158628,53.572687882057,-51.166028631283,48.833952058844,-1.0131275200444e-09,4.7944512915882e-35,5.9634219703489e-35,-5.4505974739798e-35,-4.1449350397491e-35,5.4349499111689e-24,-6.1175380223114e-24,-6.8028972861266e-24,4.4517721423914e-24,-0.99467489824244,1.0770814160729,-1.0048049212507e-09,-1.0856057572237,1.0504250543371,2.8396128291766e-50,-4.5932925116115e-50,-6.5042690583191e-50,2.3270741121736e-50,-1.0395477898667,1.0810694335466,-1.0422754836133,1.0530655799331,-3.5615531109464e-106,4.5916106012343e-50,6.1446643017528e-50,-5.4297021011279e-50,-3.7814264747607e-50,5.684013820791e-24,6.5523022627108e-24,-6.2996788618568e-24,-5.0041100372275e-24,-3.291812924708e-107,-3.4554156073864e-106,2.0495575883711e-107,9.9092379121137e-10,-9.6920082979087e-10,223.50136465777,223.50136465777,223.43734264707,223.43734264707,254.29068984413,254.24341271199,254.26230749788,254.27552549491,200.17729955885,200.00150389305,200.03791436524,200.16010772469,223.3693902453,254.30567606612,254.22907944818,254.24731185864,254.28984679777,244.55525046376,244.51375802087,244.52878768094,244.54538771878,204.23791960716,204.13057479534,223.3693902453,204.15745828891,204.22518658516,261.41478585214,261.37062938034,261.39192001599,261.39580822296,204.27786007749,204.09161415794,204.11752538946,204.26429352457,266.44033351478,261.42074972286,261.36491568889,261.38594929006,261.40151438966,244.58396809393,244.48636394815,244.50005977034,244.57276683358,266.44033351478,266.41810118189,266.41810118189,223.43341192923,223.43341192923,394.69510941113,394.37399514242,0
0.0002475,95002558.218023,7.2876412865787e-05,1.0257206876576,1.0396976839323e-09,-9.7937476509749e-10,9.8247035809962e-10,1.0787521238205e-09,5.1553193292024e-35,-7.0408458943646e-35,-8.3023990744913e-35,4.1260718403246e-35,-47.89267534915,53.633482630602,-51.175624193658,48.796710511965,-1.0372671355052e-09,6.3277895059197e-35,7.8899290995111e-35,-7.1248293664303e-35,-5.3886574128099e-35,6.3519721722043e-24,-7.2325880029289e-24,-8.0755756067005e-24,5.1724828307457e-24,-0.99037471566455,1.0741282851552,-1.0287223255465e-09,-1.0831364328001,1.0469804621764,4.3428599122686e-50,-7.1571298666116e-50,-1.0266807333726e-49,3.5425707010447e-50,-1.0364265894855,1.0779884179911,-1.0385100466598,1.0501145423414,-2.0715858382588e-105,7.1900922148871e-50,9.6664282033622e-50,-8.3725317407753e-50,-5.7726799944562e-50,6.7000804436181e-24,7.7490033484382e-24,-7.4053789417374e-24,-5.8443022509761e-24,-2.3609112433022e-106,-2.1825030452669e-105,1.3694089474026e-106,1.0134780803694e-09,-9.9110249009671e-10,223.53050472619,223.53050472619,223.46543669195,223.46543669195,254.34822830592,254.30020541534,254.31938047424,254.33280776796,200.16155499284,199.98247579701,200.01958851028,200.14401218941,223.39641824327,254.3634403148,254.28564477125,254.30415762379,254.34735476167,244.60525776615,244.56310430931,244.57834609506,244.59521098287,204.23291313721,204.12361485533,223.39641824327,204.15093234947,204.21987604178,261.47716893826,261.43232010432,261.45393444531,261.45788437706,204.27346996694,204.08397747097,204.1103740765,204.25964871628,266.50574218143,261.4832223169,261.42651607719,261.44787347426,261.46368005989,244.63441067225,244.53527253728,244.54918030883,244.62302466069,266.50574218143,266.48316284205,266.48316284205,223.46149340134,223.46149340134,394.60144556375,394.27004092397,0
0.000248,95358014.831775,7.3024944655397e-05,1.0258100963382,1.0653729248266e-09,-1.0002463511803e-09,1.0029255328474e-09,1.1090390293907e-09,6.6993648104218e-35,-9.2884674351002e-35,-1.1030121288511e-34,5.3394689449062e-35,-47.844592466023,53.695011281731,-51.185054184094,48.758983619977,-1.0639512985869e-09,8.3558141743899e-35,1.0448046321667e-34,-9.3156015904042e-35,-7.0066743453082e-35,7.4393848418163e-24,-8.5711604181295e-24,-9.6063452635431e-24,6.023172111837e-24,-0.98617028875374,1.0712851263039,-1.055078959148e-09,-1.0807891852281,1.0436363958766,6.6335063663817e-50,-1.1141499760611e-49,-1.6183563980525e-49,5.3846956310915e-50,-1.0334085790043,1.0750174374818,-1.0348366173103,1.047280777023,-1.1654362575044e-104,1.1241699119933e-49,1.5189474904208e-49,-1.2886956771545e-49,-8.7957384195585e-50,7.9166295155174e-24,9.1866427200289e-24,-8.7213295731881e-24,-6.8395955978521e-24,-1.6193395648584e-105,-1.3329743111208e-104,8.7437738776324e-106,1.0383190466955e-09,-1.0153855866496e-09,223.55994190074,223.55994190074,223.49381649942,223.49381649942,254.40588698958,254.35711014567,254.37656887403,254.39020821727,200.1462189231,199.96380892813,200.00163743733,200.12832052049,223.42371942571,254.4213274406,254.34231969458,254.36111612599,254.40498328295,244.65543245293,244.61261058134,244.62806744088,244.6452004548,204.22830968451,204.11703119352,223.42371942571,204.14478969441,204.21496444317,261.53963992108,261.49409126653,261.51603289159,261.52004570312,204.26948896614,204.07670916938,204.10359965587,204.25540992547,266.57121551912,261.54578386246,261.48819594252,261.50988060614,261.52593184427,244.68502573324,244.58433640982,244.59845861507,244.67345329945,266.57121551912,266.54828573545,266.54828573545,223.48985967497,223.48985967497,394.50885686558,394.16693470645,0
0.0002485,95713878.977239,7.3173471538462e-05,1.0258994462055,1.0936017571349e-09,-1.023175679434e-09,1.0253773618367e-09,1.1423548333422e-09,8.7103194741703e-35,-1.2261723557226e-34,-1.4656829624453e-34,6.9117281153231e-35,-47.795637589464,53.757274367563,-51.194328918446,48.720771419767,-1.0933758951572e-09,1.1036944519066e-34,1.3844833935624e-34,-1.2180864874488e-34,-9.1101700488711e-35,8.729395247614e-24,-1.0179121643672e-23,-1.1447983616722e-23,7.0275471365606e-24,-0.98206102925245,1.0685509158086,-1.0840487300907e-09,-1.0785632645467,1.0403915180773,1.0117972236464e-49,-1.7325222205529e-49,-2.5470449802956e-49,8.1707807165266e-50,-1.0304925217893,1.0721556759871,-1.0312541115536,1.0445633684871,-6.3459317444777e-104,1.7545941851976e-49,2.3836693204203e-49,-1.9796720771406e-49,-1.3374534461223e-49,9.3737347378855e-24,1.0914815322534e-23,-1.0287858802267e-23,-8.0187572565516e-24,-1.0649332546113e-104,-7.8769594786998e-104,5.3517997552662e-105,1.065606726476e-09,-1.0422342079667e-09,223.58967421996,223.58967421996,223.52248000334,223.52248000334,254.46366490346,254.41412584113,254.4338716509,254.44772580116,200.13128934922,199.94550085453,199.98405883929,200.11303051578,223.4512916798,254.47933646683,254.39910313466,254.41818630563,254.46273134276,244.70577320367,244.66227545622,244.67795033594,244.69535476343,204.22410719635,204.11082153867,223.4512916798,204.13902802457,204.21044955533,261.60219803803,261.55594203627,261.57821455237,261.58229139021,204.26591500451,204.06980691801,204.09719986167,204.25157496206,266.63675290796,261.60843360312,261.54995444567,261.5719698779,261.58826894104,244.73581198389,244.63355414325,244.64789328224,244.72405142245,266.63675290796,266.61346920023,266.61346920023,223.51850873719,223.51850873719,394.41734350845,394.06467508899,0
0.000249,96070148.94997,7.3321993449546e-05,1.0259887373087,1.1245701351478e-09,-1.0482978012559e-09,1.0499543459569e-09,1.1789282893613e-09,1.1328750484882e-34,-1.6195001005891e-34,-1.9475998543377e-34,8.9478031915774e-35,-47.745814058702,53.820272140005,-51.203458891408,48.682073437903,-1.1257542812681e-09,1.4579428955285e-34,1.8354605389471e-34,-1.5926033858792e-34,-1.1842584904955e-34,1.0260259593403e-23,-1.2111794639666e-23,-1.3663882430292e-23,8.213556169949e-24,-0.97804635443195,1.065924619303,-1.1158198284003e-09,-1.076457902227,1.0372444651525,1.5408723967131e-49,-2.6908676555889e-49,-4.0017502952354e-49,1.2375347958844e-49,-1.0276771696415,1.0694023046729,-1.0277614405418,1.0419613862005,-3.34672570954e-103,2.7333415501442e-49,3.7350898854401e-49,-3.034784893172e-49,-2.0292728440251e-49,1.1119358275738e-23,1.29933065984e-23,-1.2152930133585e-23,-9.4157633462925e-24,-6.7288680581789e-104,-4.5063437519434e-103,3.1477447641074e-104,1.0955142478819e-09,-1.071849533766e-09,223.61969974928,223.61969974928,223.55142516422,223.55142516422,254.52156107051,254.47125145596,254.49128777391,254.50535949553,200.11676429291,199.9275491689,199.9668504293,200.09813999767,223.47913291736,254.53746643195,254.45599402422,254.47536711799,254.52059793977,244.75627871624,244.71209757256,244.72799341729,244.74567255889,204.22030364274,204.10498364471,223.47913291736,204.13364506278,204.20632917025,261.66484253834,261.61787159656,261.64047863743,261.64462064208,204.26274603533,204.06326840665,204.09117245018,204.24814166208,266.70235373802,261.67117079451,261.61179076122,261.63414049381,261.6506905631,244.78676815051,244.6829243346,244.69748292214,244.77481772345,266.70235373802,266.67871258683,266.67871258683,223.54743859958,223.54743859958,394.32690541978,393.96326046869,0
0.0002495,96426823.597859,7.3470510326562e-05,1.0260779698204,1.1584789904291e-09,-1.0757578649524e-09,1.0767946721056e-09,1.2190064027361e-09,1.4737002940608e-34,-2.1398006312299e-34,-2.5875155739343e-34,1.1582658486339e-34,-47.695125469335,53.884004618756,-51.212454726414,48.642888700015,-1.1613186573915e-09,1.9256608059358e-34,2.4340430870996e-34,-2.0817916109553e-34,-1.5388673956926e-34,1.2077395221533e-23,-1.4435900860354e-23,-1.6330108673518e-23,9.6141152185984e-24,-0.97412568769929,1.0634051940001,-1.1505957129891e-09,-1.0744723117234,1.0341938507869,2.3426625704417e-49,-4.1738757854214e-49,-6.2754748655422e-49,1.8705969034313e-49,-1.024961265538,1.0667564852867,-1.0243575128463,1.03947388576,-1.7106304770621e-102,4.2492725579902e-49,5.8430613143706e-49,-4.6419705908718e-49,-3.0718947792979e-49,1.3210849183016e-23,1.5494152562403e-23,-1.4373549951611e-23,-1.1070699423594e-23,-4.0922637573759e-103,-2.4973457112336e-102,1.7826732262777e-103,1.1282287170851e-09,-1.1044512962529e-09,223.650016581,223.650016581,223.58064996946,223.58064996946,254.579574528,254.52848596028,254.54881622733,254.5631082938,200.10264179837,199.90995148898,199.95000994136,200.08364681389,223.50724107495,254.59571638928,254.51299131202,254.53265753311,254.57858209005,244.80694770653,244.76207558807,244.77819534151,244.79615251259,204.21689701656,204.09951529093,223.50724107495,204.12863855446,204.2026011066,261.72757268283,261.67987914396,261.70282436864,261.70703267705,204.25998003607,204.0570913504,204.08551520039,204.24510788825,266.76801740909,261.73399470402,261.67370407736,261.69639166999,261.71319593786,244.83789297851,244.73244560029,244.74722616513,244.82575091732,266.76801740909,266.74401525789,266.74401525789,223.5766472981,223.5766472981,394.23754227617,393.86268905406,0
0.00025,96783902.272081,7.3619022110556e-05,1.0261671440237,1.1955451697401e-09,-1.105711651015e-09,1.106046748993e-09,1.2628555544567e-09,1.9171392059416e-34,-2.8279781323474e-34,-3.4365251023401e-34,1.4989578991817e-34,-47.643575682148,53.948471598224,-51.221327205382,48.603215769434,-1.2003215385443e-09,2.5426694867046e-34,3.2282379038354e-34,-2.7202615813392e-34,-1.9986006867075e-34,1.4234691353818e-23,-1.7231898589276e-23,-1.9537845490998e-23,1.1267951286308e-23,-0.9702984613716,1.0609915910841,-1.1885961560017e-09,-1.0726056911468,1.0312382679492,3.5553023842668e-49,-6.4652126324e-49,-9.8211774271321e-49,2.8214651760127e-49,-1.022343545488,1.0642173721468,-1.0210412361843,1.0370999108942,-8.4799585611195e-102,6.5913608322006e-49,9.1243843997236e-49,-7.0838611910176e-49,-4.6390553650983e-49,1.5716711762682e-23,1.8504105880284e-23,-1.7017425605951e-23,-1.3030806447611e-23,-2.3991173350025e-102,-1.3414719418808e-101,9.7377062153203e-103,1.1639521540417e-09,-1.1402793700536e-09,223.68062283429,223.68062283429,223.61015243357,223.61015243357,254.63770432718,254.58582833986,254.60645601061,254.62097120675,200.0889199324,199.89270545783,199.93353513093,200.06954883825,223.53561411394,254.65408540672,254.57009396269,254.59005653565,254.63668282688,244.85777890815,244.81220817933,244.8285547846,244.84679331715,204.21388533363,204.09441428221,223.53561411394,204.12400626824,204.19926321052,261.79038774359,261.74196388832,261.76525097976,261.76952672783,204.25761500865,204.05127348997,204.08022591444,204.24247153052,266.83374333047,261.79690461059,261.73569359565,261.75872263427,261.77578430704,244.88918523212,244.78211657596,244.79712165997,244.87684973984,266.83374333047,266.80937658801,266.80937658801,223.60613289285,223.60613289285,394.14925351769,393.76295887862,0
0.0002505,97141384.780156,7.3767528745477e-05,1.0262562603008,1.2360024156443e-09,-1.1383261213715e-09,1.1378697521315e-09,1.3107626635034e-09,2.4937880382532e-34,-3.7380315744994e-34,-4.5618896839961e-34,1.9390688922703e-34,-47.591168812203,54.013672666744,-51.230087196978,48.563052676462,-1.2430373363731e-09,3.3558355951087e-34,4.2814563392699e-34,-3.5528512880068e-34,-2.5939535555996e-34,1.6796053046274e-23,-2.0596798489778e-23,-2.3396278281782e-23,1.322057922509e-23,-0.96656411712257,1.058682757777,-1.2300583493401e-09,-1.0708572235212,1.0283762897144,5.3855195171486e-49,-9.9998092058551e-49,-1.5337074667243e-48,4.2460835207878e-49,-1.0198227403214,1.0617841132381,-1.0178115190178,1.0348384935904,-4.0796138530835e-101,1.0200391037854e-48,1.4221207120989e-48,-1.0784235710031e-48,-6.988234361348e-49,1.8718689591341e-23,2.2127586457685e-23,-2.016491727417e-23,-1.535169373451e-23,-1.3576678566358e-101,-6.9886427463901e-101,5.1380350914381e-102,1.202902482468e-09,-1.1795954996724e-09,223.71151665503,223.71151665503,223.63993059829,223.63993059829,254.69594953305,254.64327759589,254.66420613821,254.67894726246,200.07559678452,199.87580874409,199.91742377534,200.05584397123,223.56425002051,254.71257256647,254.62730095654,254.64756312476,254.69489920055,244.90877107206,244.86249404152,244.87907044195,244.8975936863,204.21126663276,204.08967844909,223.56425002051,204.11974599649,204.19631335612,261.85328700375,261.80412505263,261.82775771633,261.83210204144,204.2556489795,204.04581259187,204.07530241803,204.24023050656,266.89953092078,261.85989980438,261.79775853091,261.82113262607,261.83845492659,244.94064369413,244.83193591636,244.84716807377,244.92811294753,266.89953092078,266.87479596361,266.87479596361,223.63589346791,223.63589346791,394.06203835793,393.66406781133,0
